"date","RWR","ACC ","AEC ","AHP ","AHT ","AIV ","AKR ","AMH ","ARE ","AVB ","BDN ","BEE ","BFS ","BMR ","BRX ","BXP ","CBL ","CDR ","CLI ","CPT ","CUBE ","CUZ ","CXP ","DCT ","DDR ","DEI ","DFT ","DLR ","DRE ","DRH ","EDR ","EGP ","ELS ","EQC ","EQR ","EQY ","ESS ","EXR ","FCH ","FPO ","FR ","FRT ","FSP ","GGP ","GRT ","HCN ","HCP ","HIW ","HME ","HPT ","HR ","HST ","HT ","IRC ","KIM ","KRC ","KRG ","LHO ","LPT ","LTC ","MAA ","MAC ","OFC ","PDM ","PEB ","PEI ","PKY ","PLD ","PPS ","PSA ","PSB ","REG ","RPT ","RSE ","SBY ","SHO ","SKT ","SLG ","SNH ","SPG ","SSS ","SUI ","TCO ","UDR ","UHT ","VNO ","VTR ","WPG ","WRE ","WRI "
2004-02-27,0.0151200711532762,NA,0.0547619047619046,NA,0.037940379403794,-0.0622972096041532,0.030373831775701,NA,-0.00760894627622777,0.0259019426456986,0.0302178496134926,NA,0.0132158590308369,NA,NA,0.0242596093257719,-0.0479360852197069,0.0420054200542006,0.0492495309568481,0.0045011252813203,NA,0.0122282608695652,NA,NA,0.0693467336683418,NA,NA,NA,-0.0011396011396011,NA,NA,-0.0288552507095553,-0.00427960057061327,0.0451293340671435,0.0224839400428267,0.0279441117764472,0.0131202290076335,NA,-0.0857449088960344,0.0240963855421688,0.0277892990460391,0.025676613462873,NA,0.0416907932831498,0.0228136882129277,-0.0242248062015504,0.00527356624917608,-0.0416666666666666,0.0278391515687142,0.0392045454545453,-0.0142935678944476,-0.0405679513184583,0.0348162475822049,NA,0.0176553672316384,0.0197833254828073,NA,0.0391459074733096,0.0962854349951123,0.155352480417754,0.0389483933787731,0.0390143737166324,0.0421052631578946,NA,NA,-0.0103092783505154,0.00609537468626731,0.0132478632478634,0.0205739036275041,0.00466744457409551,0.0507726269315674,0.0182808245818746,0.0202751629254163,NA,NA,NA,0.0113475177304965,0.0241764883650648,0.0261958997722096,0.0592085688783102,0.0177757520510482,0.0455696202531646,NA,0.0203685741998059,0.104749512036435,0.0170236133992312,0.0579328505595786,NA,0.0392038600723765,0.0436485730274201
2004-03-31,0.0581191588785046,NA,0.110609480812641,NA,0.0339425587467364,-0.0401384083044983,0.0328798185941042,NA,0.0360130111524164,0.0775473399458972,0.0716234652114598,NA,0.0956521739130436,NA,NA,0.0722854506305752,0.079020979020979,0.0442132639791937,0.0554313813142602,0.0436893203883495,NA,0.0684563758389261,NA,NA,0.111842105263158,NA,NA,NA,0.0718767826583,NA,NA,0.0667316122747197,0.0558739255014327,0.0200105318588732,0.0183246073298429,0.0417475728155339,0.0529785731104309,NA,-0.0293083235638921,0.0180995475113122,0.0694108151735271,0.102841677943166,NA,0.124513618677043,0.0706319702602229,0.0749751737835154,0.0163934426229508,0.0172532781228434,0.00515907136715388,0.0667031164570806,0.0713887339654211,0.0507399577167018,-0.0542056074766355,NA,0.0860513532269258,0.0780600461893766,NA,0.157534246575342,0.0784663397235845,0.0858757062146893,0.03514526710403,0.0912384716732544,0.0956228956228957,NA,NA,0.0335648148148147,0.00213827512473275,0.0497680303669337,0.0259946949602121,0.0290360046457607,0.0252100840336134,0.114209320091673,0.0234208658623136,NA,NA,NA,0.0687237026647967,0.0956034228385956,0.0510543840177582,0.0724719101123594,0.100313479623825,0.0405569007263924,NA,0.0399239543726235,0.0176678445229683,0.0629049676025917,0.0522713130056005,NA,0.0783517121300057,0.0600536193029491
2004-04-30,-0.149599779188518,NA,-0.0914634146341464,NA,-0.174242424242424,-0.0937274693583272,-0.109769484083425,NA,-0.0980040367795471,-0.0736401673640168,-0.158497772119669,NA,-0.169146825396825,NA,NA,-0.134538152610442,-0.180816591056384,-0.179327521793275,-0.156713257094451,-0.0586762075134168,NA,-0.142587939698492,NA,NA,-0.189349112426035,NA,NA,NA,-0.160191591271953,NA,NA,-0.184474885844749,-0.113297150610583,-0.136809499225607,-0.0802056555269922,-0.146318732525629,-0.0693202146690519,NA,-0.041062801932367,-0.101333333333333,-0.148301886792453,-0.197239263803681,NA,-0.220464656450816,-0.219618055555555,-0.198614318706697,-0.155483870967742,-0.139755766621438,-0.0838323353293412,-0.141978472578165,-0.160333159812598,-0.06841046277666,-0.102766798418972,NA,-0.152076677316294,-0.116966580976864,NA,-0.0650887573964496,-0.187680859859446,-0.14047866805411,-0.115436849253056,-0.223362511319046,-0.186232329440688,NA,NA,-0.141097424412094,-0.150782361308677,-0.17557251908397,-0.0661840744570839,-0.141083521444695,-0.181206088992974,-0.188892697977374,-0.160194174757282,NA,NA,NA,-0.143044619422572,-0.144626986264476,-0.218585005279831,-0.174960712414877,-0.17948717948718,-0.169866201279814,NA,-0.0703839122486288,-0.226273148148148,-0.154432308864618,-0.196333530455352,NA,-0.161463939720129,-0.164390490642387
2004-05-28,0.0837390457643623,NA,-0.0178970917225951,NA,0.0550458715596331,0.0469371519490851,0.0197287299630087,NA,-0.0328194927896569,0.0972598614875038,0.0620272314674735,NA,0.182089552238806,NA,NA,0.0503811733510109,0.0609177215189873,-0.0197268588770865,0.0698141637368157,0.103762827822121,NA,0.127472527472527,NA,NA,0.0500521376433785,NA,NA,NA,0.127376425855513,NA,NA,0.0963045912653975,-0.008416220351951,0.0311004784688995,0.0721073225265512,0.0851528384279476,0.0754444978375781,NA,0.0642317380352644,0,0.0651307044749667,0.0760412686282002,NA,0.0837032339885859,0.0556173526140156,0.0155619596541787,0.0229182582123759,0.026813880126183,0.0779645191409897,0.0471923536439667,0.0390576565406078,0.0302375809935205,0.0462555066079295,-0.204113924050633,0.0753579502637529,0.0883066472586123,NA,0.10126582278481,0.0910941475826974,0.0544794188861988,0.0941658137154555,0.0971628449280995,0.140483383685801,NA,NA,0.0462842242503261,0.0087939698492463,0.0906432748538011,0.0819490586932448,0.100525624178712,0.0196639256346085,0.0790363482671175,0.0222956234516929,NA,NA,NA,0.01531393568147,0.11492443324937,0.0891891891891892,0.0850793650793651,0.11359126984127,0.0581639803784162,NA,0.111111111111111,0.0568436798803291,0.0832081706218084,0.0559234731420162,NA,0.0391527599486523,0.0714285714285714
2004-06-30,0.033842467804732,NA,0.00683371298405477,NA,-0.0492753623188407,0.0782674772036474,0.0858524788391779,NA,0.0447300771208228,0.0507683863885839,0.0106837606837606,NA,0.0868686868686868,NA,NA,0.0277690123067214,0.0447427293064877,0.0263157894736843,0.0356807511737087,-0.00550964187327829,NA,0.0532813515269657,NA,NA,0.042204568023833,NA,NA,NA,-0.0168634064080945,NA,NA,0.0771195097037793,0.0694444444444444,0.0162412993039445,0.0250260688216892,0.0311871227364187,0.0547363717605005,NA,0.137278106508876,0.0306627101879329,0.0478369384359403,0.0543323863636365,NA,0.00643651258045641,0.0115911485774498,0.00170261066969335,0.000746825989544453,0.0337941628264209,-0.0151580770896492,0.033656588705077,0.0256563245823389,0.0073375262054507,0.0105263157894737,0.333996023856859,-0.00981079187105804,0.0138207757467677,NA,0.0132183908045977,0.0228544776119401,0.0298507462686566,0.0739008419083256,0.0577399929153382,0.0814569536423839,NA,NA,0.0286604361370717,0.127853881278539,0.0607685433422698,0.0174002047082906,0.0101492537313435,0.0476858345021038,0.0646298472385429,0.0185783521809368,NA,NA,NA,0.0075414781297134,0.0398192600960181,0.032258064516129,-0.00292568753657119,0.0151447661469932,0.0178807947019868,NA,-0.00796460176991154,0.0608634111818824,0.0449251247920133,0.0153310104529618,NA,0.053736874613959,0.0237288135593221
2004-07-30,-0.00347624565469307,NA,0.0995475113122173,NA,0.0731707317073171,0.0267794221282593,0.0311804008908685,NA,0.0583169291338581,0.0295116218333769,0.0204369274136718,-0.0372250423011844,-0.0539033457249071,NA,NA,0.0561866748541602,0.00214132762312635,0.0769230769230769,0.00362647325475973,-0.0176592797783933,NA,-0.0246761258482419,NA,NA,0.0147689375893283,NA,NA,NA,-0.0331618067467123,NA,NA,-0.0369843527738265,-0.0454545454545454,0.0268264840182648,-0.00610376398779255,-0.000975609756097562,-0.0357975005295488,NA,-0.0582726326742975,0.0441458733205375,-0.00635172687574437,0.0148198046480295,NA,0.027325581395349,-0.0208333333333333,0.0118980169971672,0.0380597014925372,-0.0126300148588412,-0.0356200527704484,-0.0413907284768212,-0.036649214659686,0.0478668054110303,0.00208333333333321,0.0104321907600597,0.0700636942675159,0.0378188214599826,NA,0.0584231423709587,-0.04468764249886,0.0323299888517279,-0.0391986062717771,0.000669792364367039,0.0189834660134722,NA,NA,0.0181708055723802,-0.0121457489878544,0.0147430497051391,-0.039738430583501,0.0242316784869974,-0.00100401606425693,-0.00919793966151583,0.0610626486915147,NA,NA,NA,0.0314371257485029,0.0491580662683324,0.0120192307692306,0.00352112676056349,0.0311540149188241,0.014964216005205,NA,-0.00535236396074934,-0.00933955970647105,0.029723991507431,0.092656142759094,NA,-0.0492379835873388,-0.0154525386313467
2004-08-31,0.0863372093023256,0.0116696588868941,0.0781893004115226,NA,-0.0397727272727273,0.131091283459163,0.033477321814255,NA,0.0783538711927461,0.0377980720446474,0.0842541436464088,-0.0237258347978911,0.108546168958743,0.105046343975283,NA,0.0488372093023255,0.108262108262108,0.11484593837535,0.106594399277326,0.0461755375396544,NA,0.133459835547122,NA,NA,0.0507042253521126,NA,NA,NA,0.121821407451212,NA,NA,0.0408665681930085,0.0566893424036281,0.0705947748749307,0.0962128966223132,0.09765625,0.119068541300527,0.104458598726115,0.0276243093922652,0.0202205882352939,0.0918897323212144,0.0753401924991703,NA,0.0028296547821165,0.170212765957447,0.053191489361702,0.0330697340043133,0.0797592174567345,0.0902872777017785,0.0518134715025906,0.0640096618357489,0.0317775571002978,-0.0207900207900207,0.138643067846608,0.0462962962962963,0.0694915254237287,0.0394644115574347,0.10021436227224,0.0534606205250596,0.0453563714902807,0.105621033544878,0.152275769745649,0.0444711538461537,NA,NA,0.113027959547888,0.0763785394932937,0.0630967206309672,0.0859088528025145,0.0790536641661859,-0.0110552763819096,0.0958039361307093,0.0508221225710015,NA,NA,NA,0.111756168359942,0.0183794977996377,0.0486935866983373,0.0976608187134502,0.0221276595744682,0.0371794871794873,NA,0.0950672645739912,0.0296296296296297,0.0804123711340208,0.0716080402010049,NA,0.0856966707768188,0.0919282511210762
2004-09-30,-0.00561948086700559,0.0479148181011535,0.0667938931297709,NA,0.109467455621302,-0.0206310679611651,0.018808777429467,NA,0.0241483398016387,0.00904424346125654,-0.0375796178343949,-0.026102610261026,-0.0110766504209128,0,NA,0.0105321507760532,0.0102827763496145,0.028894472361809,-0.0212244897959184,-0.00471698113207553,NA,-0.0468750000000002,NA,NA,0.0522788203753353,NA,NA,NA,-0.0237216657880864,NA,NA,-0.00189214758751177,-0.00643776824034337,0.0192107995846311,-0.0298786181139122,0.00444839857651247,-0.0149195131527287,-0.0680507497116494,-0.0344086021505376,0.0225225225225225,-0.0607391145261617,-0.0194444444444444,NA,0.0276523702031604,-0.0227272727272727,0.0356193514088252,0.0257480862908839,0,-0.0192388122124635,0.0131362889983582,0.0340522133938705,0.0500481231953802,-0.0106157112526539,-0.00518134715025909,0.0195954487989884,0.0182250396196513,-0.000338983050847563,-0.0199707744763761,0,0.0144628099173554,-0.017630176301763,-0.0220737728724949,-0.0212888377445338,NA,NA,0.0101549973276323,-0.00346140533056427,-0.00898086684888721,-0.0014471780028944,-0.0168449197860961,0.00982384823848226,0.0105049135886139,0.0177809388335703,NA,NA,NA,0.0156657963446476,0.0465175394001016,0.0181200453001134,-0.0415556739477891,-0.0116569525395505,0.00494437577255891,NA,-0.0663390663390664,0.0516677567037278,-0.00119274809160319,-0.040445486518171,NA,0.0119250425894379,-0.00616016427104726
2004-10-29,0.056243272335845,0.0186282811176968,-0.0322003577817531,NA,0.032,0.0551425030978934,0.0441025641025641,NA,0.00505263157894742,0.0872093023255813,0.0489741892786235,0.0609981515711646,0.000448028673835088,0.0335507921714817,NA,0.078167855183763,0.0750636132315521,-0.0293040293040292,0.011676396997498,-0.0172647257955314,-0.000874890638670189,0.0843091334894615,NA,NA,0.0679405520169851,NA,NA,0,0.0269978401727862,NA,NA,0.0668246445497631,0.0374370050395969,0.0371879775853285,0.0760346487006736,0.0699734278122233,0.0920685532084495,0.0866336633663365,0.0278396436525612,-0.00969162995594708,0.0459680560966109,0.0783758262511802,NA,0.0763316858868754,0.0632558139534884,0.0395277207392197,0.069877883310719,0.00836236933797907,0.0400852878464819,0.0253916801728795,0.0334796926454446,0.0375802016498625,-0.0107296137339056,0.0325520833333333,0.0750154990700558,0.0451361867704281,0.00373007799253999,0.0437375745526838,0.0176710466696874,0.0570264765784114,0.025041736227045,0.121176121176121,0.0699588477366253,NA,NA,0.0492063492063493,0.0930878777353248,0.0248226950354611,0.0734299516908212,0.054392167527876,0.101979201610198,0.0509725016767271,-0.00279524807826703,NA,NA,-0.00902527075812276,0.0694087403598971,0.0580519795967938,0.0700778642936595,0.095608671484158,0.0126368997472621,0.00676506765067653,NA,0.0789473684210527,0.0373134328358209,0.0721280152854074,0.0378741600488697,NA,0.0381593714927049,0.0955578512396695
2004-11-30,0.04,0.114713216957606,0.033271719038817,NA,0.020671834625323,0.0070463887257779,-0.0166994106090373,NA,0.0871386677838291,0.0857843137254901,-0.032807570977918,0.0531358885017421,0.121361397223466,0.0829576194770063,NA,0.00763164589163057,0.118343195266272,0.0213836477987419,-0.00989282769991762,0.0799173269032036,0.021015761821366,0.0772138228941686,NA,NA,0.0298210735586482,NA,NA,0.0632111251580278,0.0273396424815984,NA,NA,0.0617503331852509,0.0527411519777932,0.0805500982318272,0.0107334525939178,0.0836092715231789,0.0262773722627738,0.00341685649202739,0.113759479956663,0.137010676156583,0.0312849162011173,0.0569176882661997,NA,0.0397959183673469,0.0437445319335084,-0.0162962962962963,-0.0209258084971465,0.0601243953006219,0.015990159901599,0.048472075869336,0.0254912373871481,0.079505300353357,0.0650759219088937,0.0365699873896597,0.0432525951557095,0.0167535368577811,0.0513513513513513,0.0714285714285714,0.0111308993766697,-0.00289017341040476,0.00325732899022801,0.0278145695364238,0.0131868131868134,NA,NA,0.0181543116490168,-0.0133460438512869,0.065359477124183,0.0625562556255626,0.0216662367810161,0.0213089802130897,0.0759412890874283,0.126839523475823,NA,NA,0.0846994535519126,0.0600961538461537,0.0511937557392101,0.0498960498960499,0.0684931506849313,0.0811148086522462,0.0140500916310324,NA,0.0910569105691057,0.0413669064748203,0.105591445756293,0.00706297822248381,NA,0.047027027027027,0.126826968411127
2004-12-31,0.0541401273885351,0.0760626398210291,0.041144901610018,NA,0.113924050632911,0.060058309037901,0.087912087912088,NA,0.0456647398843932,0.0691565770572544,0.0482713633398566,0.10752688172043,0.049520766773163,0.141548709408826,NA,0.0855844483716233,0.052910052910053,0.0517241379310345,0.0524562864279767,0.0532695374800638,0.016295025728988,-0.0661654135338346,NA,NA,0.0424710424710426,NA,NA,0.0677764565992867,-0.0117707267144319,NA,NA,0.0317991631799164,-0.0151615029663811,0.0613636363636365,0.0862831858407078,0.0565317035905271,0.0506756756756757,-0.0261066969353009,0.132295719844358,-0.00860719874804372,0.0408089563019141,0.04004418668876,NA,0.0539744847890089,0.0452640402347024,0.077309236947791,0.0317357512953369,0.0710560625814862,0.0443906376109766,0.0396984924623116,0,0.104746317512275,0.175152749490835,0.0340632603406326,0.0298507462686566,0.0699377517392896,0.114717223650386,0.0395555555555556,0.0691325407309555,0.0724637681159421,0.044642857142857,0.0340206185567011,0.0661605206073752,NA,NA,0.0500247647350172,0.0264090177133656,0.021652832912306,0.036848792884371,0.0527644534208533,0.0119225037257826,0.0652431791221828,0.0740049751243781,NA,NA,0.152812762384551,0.0566893424036281,0.060275169250928,-0.0376237623762375,0.0417853751187085,-0.00230858022316272,0.0210843373493974,NA,0.0782414307004471,-0.00345423143350621,0.0358654039895223,0.0233781414377559,NA,0.0407847186370676,-0.00585774058577393
2005-01-31,-0.0857541250290494,-0.0997920997920998,-0.0292096219931272,NA,-0.075,-0.0687568756875687,-0.0146923783287419,NA,-0.105583195135434,-0.111324376199616,-0.0572495332918481,-0.0687079910380881,-0.116818873668189,-0.102115244347192,NA,-0.106511627906977,-0.0989949748743718,-0.0339578454332552,-0.0755537974683544,-0.1114476075106,-0.0430379746835443,0.000536768652710684,NA,NA,-0.104074074074074,NA,NA,0.0244988864142537,-0.0890730191610564,NA,0.0202839756592292,-0.0555555555555556,-0.0408299866131191,-0.0556745182012848,-0.128309572301426,-0.140274765003615,-0.141479099678457,-0.0268065268065268,-0.0472508591065293,-0.048145224940805,-0.0395558639833449,-0.0865639936271906,NA,-0.111731843575419,-0.0761828388131517,-0.106244175209693,-0.0627746390458255,-0.115642118076689,-0.0606646058732612,-0.0724987916868052,-0.104091144484723,-0.0748148148148148,-0.0398613518197573,-0.0447058823529413,-0.0864197530864197,-0.0859000684462696,-0.0184491207840877,-0.0444634459170585,-0.0959637561779243,-0.0216216216216216,-0.0687645687645687,-0.0892323030907278,-0.123601220752798,NA,NA,-0.0650943396226414,-0.0837778475054911,-0.0780642882373719,-0.0923202614379086,-0.0582733812949641,-0.0642120765832107,-0.108296213808463,-0.125651418645049,NA,NA,0.00582665695557183,-0.0965665236051503,-0.120906282183316,-0.110082304526749,-0.0831814038286236,-0.0416505977632086,-0.0637168141592921,NA,-0.0919143054595716,-0.0618139803581745,-0.0918109317253453,-0.0656767561393491,NA,-0.106150793650794,-0.108585858585859
2005-02-28,0.031011692933401,0.0592763664357197,0.0106194690265486,NA,0.00491400491400484,0.0826934435912581,-0.0102516309412862,NA,0.00638648537288833,0.03866090712743,0.0679867986798679,0.0689655172413792,0.032744506678156,0.100731112916328,NA,0.0348776678813116,0.0831009481316232,0.0509090909090908,0.0530594779632005,0.0241990456714383,0.00176366843033504,-0.0928111587982833,NA,NA,0.052087639520463,NA,NA,0.0380434782608696,0.0329732802728824,NA,0.00695825049701781,0.0704164877629885,-0.0202372644801118,0.0643990929705214,0.0406542056074768,0.0126156433978131,0.00177409816676533,0.0718562874251496,-0.101893597835888,0.0414593698175787,0.0628612716763006,0.0636627906976746,NA,0.0985324947589099,0.00520833333333348,0.023983315954119,-0.0133958472873409,0.0708878183069512,0.0160427807486632,-0.0276185513288172,0.0265895953757227,-0.00160128102481982,0.0685920577617329,0.0615763546798029,0.00235017626321965,0.080119805316361,0.00998531571218808,-0.00357941834451914,0.0615034168564921,-0.0755064456721916,-0.00709219858156018,0.0106732348111658,0.0278583865351132,NA,NA,0.0282542885973762,0.0113013698630138,0.042528735632184,0.0180018001800182,0.0392156862745099,-0.0166824047843879,0.0440212300967842,0.00331125827814582,NA,NA,0.0644460535843592,0.010688836104513,0.0590440487347705,0.0820809248554912,0.0564255530698485,0.028169014084507,-0.0554505356017643,NA,-0.00532724505327242,-0.00307881773398999,0.00428357249946454,0.00855745721271406,NA,-0.0355160932297448,0.0302171860245515
2005-03-31,-0.0145463510848127,-0.00508720930232565,0.0105078809106829,NA,0.0268948655256724,-0.0272776868521549,0.0225988700564972,NA,-0.0290685772773798,-0.0272405905593679,-0.0401730531520396,-0.0907726931732934,-0.0721735502711723,-0.0494464944649446,NA,0.0183601609657948,-0.029351184346035,-0.00346020761245669,-0.0418529053230394,0.0226289517470881,0.0589788732394365,-0.0467179183914843,NA,NA,-0.037328094302554,NA,NA,0.0198952879581151,-0.0577875619152449,NA,-0.0157946692991116,-0.014039310068191,0.04985754985755,-0.0605027694929696,-0.00538841490794795,0.00996677740863805,-0.029909484454939,-0.012290502793296,-0.00903614457831337,0.0230891719745223,-0.0737593473827329,-0.0267832741186117,NA,-0.0229007633587787,-0.0604490500863557,-0.0672097759674135,-0.0685675492192803,0.0398457583547558,-0.040080971659919,-0.0262593783494104,-0.00957207207207211,0.0417000801924619,-0.135135135135135,-0.056844547563805,0.0152403282532241,-0.0187175043327558,-0.0494329747019483,-0.0336775931746744,-0.0433476394849787,-0.0209163346613545,-0.0281512605042018,-0.0687787706471703,0.0112930547713157,NA,NA,-0.00686947988223752,0.00677277345072813,-0.0260933480338111,-0.0229885057471264,0.0517030139671648,-0.0220870678617157,-0.0660885167464114,-0.0250825082508251,NA,NA,-0.0224489795918368,-0.0775558166862514,0.0068584070796458,-0.0683760683760682,-0.0223529411764707,-0.0317025440313112,0.0220146764509672,NA,-0.0558530986993114,-0.0444718962322421,0.00831733845169547,-0.0199999999999999,NA,-0.00230149597238205,-0.0517873510540788
